,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
30,0.2617993877991494,1.0277173701879705,1.8241520981080799,2.1890108209095156,2.2084315103168177,1.7506155740094256,1.2856321527575272,0.5745573152513802,0.9004137218066988,1.9247923200475643,2.40606051248067,2.2638863205936635,1.7578312155692195,1.3646191492117015,0.4412215429918376,0.5958223548614971,1.419944252481271,1.9779794170937675,2.4832453881118424,2.345799772153112,1.7786324566483582,0.7905370072945841,0.5075218993683257,1.382723631839678,1.8994994118183097,2.2803730126237896,2.2946024401080662,1.912464812773437,1.2340870359004545,0.47138865449108286,0.6550342186136384,1.3519066078213795,1.9622110121658871,2.4708406440137987,2.2845965758847244,1.5491110949462257,0.8138951764438725,0.4419532431759005,1.3321211627091532,1.8577202252261762,2.095788708202657,2.079353132808787,1.7384625876770434,1.0874681716898078,0.41534083990808607,0.8975330047293338,1.5497817197385486,2.1766893591250076,2.321051764492385,1.8571929723286773,1.158754113679117
31,0.2617993877991494,1.0456931769481113,1.8082766082100927,2.0986587247502353,2.026494680333126,1.558126848714888,0.9136902978916928,0.42941325930215074,1.185776105625744,2.1101720581964116,2.417263761650372,1.987066869303261,1.3995468006580765,0.5079919429642561,0.7009176885834776,1.4253994728446255,2.0597018268113736,2.2560902630084816,1.9971813611626208,1.6259995016460846,0.6648950480440448,0.5115463501157417,1.2933943078435477,1.9376394365062872,2.468685874483506,2.3120408463445234,1.721052978509095,0.655418192745453,0.7390948265003302,1.589691853876895,2.0449622755073804,2.3261013778423023,2.0764106966503895,1.5081167097596266,0.6630230534781343,0.4224140781510808,1.3285209144853365,1.7106078879131017,2.162224423321202,2.243385393046212,1.6788695761315924,0.9906591466018974,0.3835901455633208,1.2731087070061011,1.9031810818564867,2.3220969805095515,2.091352654882794,1.3611363363738311,0.7760844803396096,0.4043150995606921,1.2834877544163261
32,0.2617993877991494,1.0644576163366268,1.7864661104119879,2.0009081053486315,1.831558731693863,1.422371207298182,0.4517169621467082,0.7881870243122594,1.49200727252053,2.1534801320366106,2.256227801287316,1.7590306171977201,1.2195557192367534,0.3634803901706275,1.0457045544490324,2.0325186309035055,2.36001582392544,1.967028285702671,1.40667608431255,0.4289631611769376,0.7953421837382102,1.5207687267041856,2.098518712532501,2.1633017234737473,1.8031823872408612,1.3609274710382457,0.49844394840648915,0.6440301075601806,1.6266076532861744,2.140412573228524,2.250371665876333,1.889923600736221,1.0296822931810043,0.3002219293888152,1.15097876261562,1.9725008761917493,2.4726366987106427,2.2204598877991804,1.5836388130590635,0.6472057995702648,0.7399072637475705,1.7363484673629122,2.2133015485095626,2.2917447797814576,1.8304205333770516,1.0254375963648785,0.13113359730519436,0.9625616366028766,1.6910431877451715,2.060335456216905,2.140920962800138
33,0.2617993877991494,1.0841193828361317,1.7609602357682164,1.8982467378745433,1.628778460723126,1.2930053598051692,0.41035206289874665,0.8452443125049197,1.6239751023724476,1.9966019061333338,1.866653134779411,1.4750400822362146,0.5151828225343575,0.8355580209215702,1.551075596352644,2.1390891214827286,2.102469680915444,1.5846801298895499,0.6691386446098739,0.7682527479660815,1.389916674050258,2.1625238002542573,2.1777841270621057,1.6340796640440352,1.0013307304216637,0.2971801916419033,1.1926032831899653,2.0912855482910087,2.1936731688474027,1.7006845699942532,1.2113758086361714,0.4324477736974405,0.9473891333627789,1.8922515387161243,2.1539563790956424,1.8262016410674342,1.3892685992699176,0.3790662759136312,0.7902478942305946,1.565014269179345,2.048336354017035,1.9932289709349609,1.6363454915254858,0.7098337831046861,0.4574387870524758,1.1981751454451222,1.92853121705482,2.149323957396976,1.8958641519280683,1.2290863743873988,0.2102451552532247
34,0.2617993877991494,1.1047732093467924,1.7335622349939979,1.7925445204173676,1.4321900467109845,0.9103025520826018,0.26722332637748486,1.081862023122428,1.708822516565532,1.798650933576767,1.4529504972811935,0.9044864398625798,0.2904042081501461,1.076828318913307,1.6994992276087295,1.8160989555144635,1.4704800092050245,0.8838171549567267,0.3369264423940709,1.0900665079096623,1.7028787081075913,1.8364793262781431,1.4736837533710494,0.8332999621889879,0.41787214986703125,1.1258216285282676,1.7178863568312184,1.850053629862416,1.4495767939989062,0.732599362441847,0.545453434926839,1.1897608631835206,1.7483690692471128,1.8493038129930781,1.3909513486521472,0.5700300236246278,0.7248471512817095,1.2839463623366654,1.8026229441997186,1.833919571988055,1.3073610018860893,0.39930518894609385,0.9333852849884245,1.4010318500333798,1.8808307963376758,1.8104939865922234,1.2203229079950213,0.3904528283913105,1.1181196256491637,1.5228523111163703,1.960758003308859
35,0.2617993877991494,1.1264962716103188,1.7056202051187959,1.685229012409694,1.264362680343729,0.3378136041556492,0.879817938251198,1.3812542502808147,1.7679698114421463,1.5838633773494148,1.0980043438401512,0.3100963312215743,1.1893229533922467,1.5557791714758644,1.7550035484243216,1.4064215068903645,0.9620768648317348,0.3274832385617677,1.3353430362737326,1.738272082446465,1.765038809388458,1.2241231183197843,0.6453652975372366,0.6390762738385705,1.5240509329597887,1.8600764246328658,1.7207232043121907,0.9794045664231061,0.09593432306474936,1.175968209308782,1.705373265280148,1.933162846679585,1.6013730774804806,0.8050957285173078,0.6034380968429032,1.5242298249752577,1.9295830339713973,2.017316796106474,1.4658037315648587,0.7697218329458855,0.5901552573020737,1.723462413288359,2.073431205478398,1.97602650728664,1.1750430419963294,0.480561110971855,0.8874111052979807,1.899854965532153,2.208686001156054,1.9016649003111397,0.8872697655350261
36,0.2617993877991494,1.1493454761567146,1.6780643843539225,1.5775657458867316,1.145094331740341,0.31621862624786323,1.2434024221705176,1.5832727657176193,1.723564006482064,1.2586109295517995,0.7809691881168344,0.5291740629190973,1.5824573731791967,1.8880368029120036,1.6653733540399365,0.916841074333346,0.587929222863189,1.4794957136014497,1.9506200873506687,2.0840903224869884,1.4287014168662968,0.8416237875736209,0.6609647180951157,1.7695355390151781,2.22429572346508,2.014068958141285,0.970481562381564,0.5005510690043837,1.2845184353995929,2.001099309934127,2.1881335373420314,1.6520792658672678,0.8046892030885161,0.5726974809353207,1.6562855328555044,2.049896094585984,1.8541871938179342,0.8095592350592793,0.4341264809069068,1.1401867804217214,1.8262808868712783,1.7764496241386465,1.3741407289937604,0.4553948478841,0.8957355150883552,1.6007999635340593,1.740397416359664,1.3881748054444711,0.49664669293842123,0.7726949574949792,1.3775043724744962
37,0.2617993877991494,1.1733550733706257,1.6514641824908682,1.471027239124024,1.0620572601487241,0.4577333553179703,1.4277575443862718,1.825209374437679,1.7518152818710848,1.0650728484487195,0.3453371093178414,1.3376916443639029,1.926055415597571,2.116734191664355,1.464652548992165,0.7791076073883859,0.6746730554101699,1.7634668365080697,2.1304288625292145,1.7862033624524438,0.8122272174551874,0.5817560612120878,1.5159037557159576,1.9491676811841196,1.741267075392416,0.7150079621625934,0.5589926022804582,1.267412546740723,1.818143823121978,1.5833495424980029,1.0678260883938016,0.19226988880056028,1.2119616849887072,1.7838396547582787,1.6433439291768197,1.2367882280542555,0.650150505416448,1.3072634239881777,1.7213926507714363,1.8749847973177205,1.305911928552129,0.3835141504798692,0.963344262897091,1.533113256560469,1.8791881460606414,1.4529075581428195,0.9597173868482685,0.3186033950170592,1.5249588843755544,1.8268787097846308,1.5497010312163668
38,0.2617993877991494,1.1985351327076594,1.6260861281438441,1.3677078511820462,0.949994804106739,0.40677725758159167,1.5996402807541483,1.8704424644035482,1.5471242744743876,1.0486380917557596,0.6290568723096791,1.6222564816099518,2.0439910887327626,1.8124400327747252,0.8297957519739823,0.6316784778584876,1.4133463106521715,1.8609199271491923,1.6227202641536165,0.4213822513737865,0.8805010033544887,1.4577277140774756,1.8078157223124351,1.4326441053520929,0.5841831585872254,0.9087438238086626,1.5683710897761172,1.9689086380831677,1.581275427905122,1.0238837515027799,0.4973177420330405,1.4784440398013605,1.8921805021770928,1.5973120619820822,0.9266876656575471,0.41090958167462005,1.5992018532170693,1.9085959706410307,1.5505381354162011,0.5410323066014379,0.8739801255288009,1.7540699017310173,2.071892267891224,1.6683673510577304,0.5239722462554465,1.0223868115683397,1.4642550245515495,1.8917287960070877,1.6191161224073403,0.6217131505790932,0.7339271836981572
39,0.2617993877991494,1.224870667220329,1.6019445905364074,1.2707617386633705,0.7260344216980311,0.7480623495213229,1.7840332772232705,2.06464860753966,1.5046939857234412,0.8035454522783521,0.6368277222293236,1.7435195685695637,1.9271021291502313,1.277218114984764,0.22646625493720943,1.0143723519742847,1.756271520591941,1.6074664415311286,1.0781477290044401,0.36673801307360665,1.4254873135155548,1.8420684532345286,1.5936641001539193,1.1675167186181306,0.3732023666780438,1.5122316755644214,1.8582975186711543,1.4462966175525234,0.668477585976884,0.6954655706288172,1.7580163927923798,1.8666169016781011,1.3308995719404781,0.6060263848746972,1.12629351596459,1.8062105319312545,1.8283342621547791,1.4341368800105736,0.524602773703504,1.2303842126667157,1.601989392032839,1.465186990183266,0.9088177002085749,0.5014031126416653,1.6641348089430037,1.9615564997994823,1.5286034441086997,0.6896475343014371,0.914964709841476,1.77031559819682,2.056132318991171
40,0.2617993877991494,1.2523214892157546,1.5788454335532114,1.1847861929199932,0.39745525416645633,1.0374058883787969,1.884520413857089,1.9744017705617092,1.0718053487845371,0.25516782246546754,1.0850760050353034,1.7494590473014497,1.54923742595933,0.34714264522582194,1.084387614393973,1.603083248957532,1.7771622137507628,1.3070928030399496,0.505853639637627,1.248055652739245,1.7855528340396514,1.7589446358902912,0.8393580078113014,0.5943663668298265,1.5637677515811619,1.9266915918209644,1.4911778958111432,0.490457106261572,1.178630509472145,1.7591080207385068,1.886523579156106,1.3424291502363161,0.4289856787761134,1.3328756065186838,1.766967776096785,1.5125184526166173,0.6094530991843852,0.8568706628904429,1.832338652593324,2.0247053702513136,1.532520367873771,0.6912366923459394,1.0514884923988654,1.5633290130803188,1.517248063158869,1.078390334664004,0.30021180006795234,1.5730877349713492,1.7968557707480202,1.2314487593706929,0.5936781384933904
41,0.2617993877991494,1.2808228048523624,1.5564224880141677,1.1158495386706637,0.3156538976260955,1.255517945966396,1.9763923176864682,1.8274052893431416,0.7149875988373592,0.764895280177904,1.396476508715989,1.5589700919860807,1.1735880406277668,0.5683305305192958,1.5486555388585483,1.8485890226790684,1.4425168877036152,0.812445465881979,0.5434885960158268,1.662933702950643,1.66498524039604,0.5456967420397283,0.8038341543259219,1.4422909908355273,1.759969311466818,1.4072756566311408,0.46108920197516573,1.2102069581199275,1.6722742653101437,1.460317766132429,0.6556990252991802,0.8673569219411533,1.7565736190110899,1.896429195457691,1.3335438266918236,0.3529027675835683,1.2120419062483743,1.5569016040991768,1.1773141327340533,0.26537006872988217,1.0484615958442294,1.9498443501036038,1.8099983937098203,0.6821582349821178,0.8993890813975105,1.3228871736455858,1.6901667750712912,1.4394006516764508,0.43442764273917006,1.3478284233869935,1.5859250896508583
42,0.2617993877991494,1.3102862914850544,1.534169442545265,1.0704740940709943,0.589492260496762,1.3928969535113414,1.9667939053211432,1.6061181146253285,0.5634996936007597,1.0398888511442135,1.527489231277688,1.3714201257002845,0.77815939988685,0.7683799501809206,1.7454172227809903,1.7830853686176469,0.7605290868462925,0.7131587975913363,1.4155046783564251,1.6639407647407873,1.2862970762149228,0.687608419733334,1.4576458377622254,1.7323940982500101,1.1945136491433215,0.2412920038340438,1.0259787695654201,1.8166004422610318,1.594581447363572,0.5054021361583115,1.149608784070041,1.538560980356321,1.4810499151159178,0.952172569026563,0.5834874934767562,1.701689047760919,1.8557846838836727,1.0320603996447186,0.4168576057798297,1.274639023122022,1.626229507462298,1.2050665214458882,0.2641246535457231,1.3627378730672386,1.9231618937139487,1.4877609053915457,0.8266722677045933,0.9519564725968203,1.5601237421482048,1.5083673947671241,0.7153984463117056
43,0.2617993877991494,1.3406018008426939,1.5114660065818444,1.0527255302199021,0.8048476794178459,1.4113442795399451,1.8331669716009487,1.1450450275123911,0.09378636400685275,1.328196339745959,1.5911522671571094,1.2157663913112795,0.5564316061804959,1.2381397701241645,1.7700876604656588,1.2489301281595127,0.3191433436215853,1.322982090451202,1.7424446961076268,1.3935475919310272,0.26355291776233125,1.0970081686228013,1.761592332803808,1.421500301252601,0.5092414327014861,1.3067666578606627,1.859282017208508,1.628189455288632,0.7453017024549846,0.7777925205873254,1.7469833224992037,1.5940011026684304,0.5055743125410305,1.1955547886588103,1.622931012729547,1.5873203246502696,1.008545025407719,0.5018575701002292,1.7295122657403919,1.7492151108456706,0.6607913785631321,0.9251541706148111,1.3317468551816094,1.4329675037256109,1.0523383265850437,0.5069147981128085,1.7663875390283739,1.9012905999542904,0.8969215480911052,0.5355661029432437,1.1538973138097062
44,0.2617993877991494,1.3716393435066545,1.4875980087484497,1.0594617847566346,0.8314516591278917,1.403356709390385,1.64267092640473,0.6389284259162137,0.7244007294320063,1.6822113772993454,1.5845800588447512,1.0824536219206142,0.65024772628596,1.4268615716239834,1.450023968648254,0.3835905581976269,1.1214844400108934,1.8002093487849404,1.5955794124771128,0.8440043853907969,0.8010675583698526,1.473330593397397,1.4370098735327326,0.3753186139957194,1.0776686250668013,1.6827748144189316,1.1920683492649207,0.4227545842855674,1.121637427892536,1.631388693868865,1.4309233065250577,0.4377131608581017,1.2081066903349602,1.7048906432503312,1.0929317135613899,0.2658417271531985,1.2426473908100524,1.596942477672117,1.3422332961278807,0.489054879409401,1.3295000941654365,1.7469610656135317,0.87097562643074,0.39796738437455603,1.253386970031994,1.3919639673705946,1.0235801660747388,0.6643641629801166,1.7257026351220708,1.9274510450468143,0.9426823183861864
45,0.2617993877991494,1.4032515088516244,1.4617727595163788,1.0755188408347294,0.738846531535351,1.4667672715369036,1.4657410607535448,0.2745360244096026,1.2610485502222275,1.9234158290414645,1.553957995771317,0.6400546125666364,0.9745187618412645,1.4580108100817624,1.1842398533506902,0.702237728770137,1.387751546182829,1.786849272988016,0.9665075911906816,0.4260050555819376,1.578625588554756,1.5940265845021528,1.1260474847987756,0.6172246667657363,1.4559815774565286,1.440219863714269,0.3298089004230388,1.2195222861347976,1.7942867156456719,1.2737672011949641,0.26911829718578417,1.212379225865931,1.6455367031939958,1.3185352276538078,0.6842219402947889,1.3270949503743923,1.6387641433914577,0.6658002570488668,0.8140128039077618,1.6653323673541898,1.6371808402148385,0.9494841822317232,0.7407597838903853,1.5730441624499996,1.5392967055484748,0.4714198540281954,1.0969055700052224,1.6778031487195033,1.1415975136410457,0.22814787609812764,1.3106549907127103
46,0.2617993877991494,1.4352757213870477,1.4331292820208033,1.071354988760885,0.728436629253993,1.4499641047984946,1.285046809980214,0.5398054451151845,1.5737349659911586,1.982099757133575,1.0950378587828482,0.4182459435408801,1.5042690647973491,1.464289959821065,1.026334102047466,0.7558540005130017,1.4553982432649708,1.2505848217900244,0.6343018614581216,1.620494531505419,1.957238558710076,1.0139575946156485,0.5602723358725088,1.5737320140008981,1.482899973956257,0.9639329561881235,0.7877537100355116,1.4401885365901856,1.207863971315139,0.7034867129866347,1.663006888143639,1.9329568742682763,0.890203577849435,0.7045246263884013,1.630900332258143,1.4800592113687119,0.8856601821784655,0.8149295424460106,1.4127315905576239,1.1642586319705088,0.7560180059354411,1.7034949134230521,1.911577749467931,0.7331876996360289,0.8582413708814051,1.6656177956613842,1.4521435757037922,0.780167925492326,0.82826523027887,1.3939580030025762,1.1341913019909695
47,0.2617993877991494,1.4675371215574469,1.4007486202816575,1.0070515795438264,0.7565639679017675,1.293690656654994,1.1388909088470802,0.8592428752483839,1.634547302832042,1.7347249624213243,0.27896372387732066,1.2671632141910776,1.679780712589745,1.062837812555677,0.09549900762839464,0.9816907721752133,1.2707905446921448,0.9281212815241778,0.7012509270121823,1.69825334853713,1.3819409522290806,0.46817617782671916,1.7323200629981084,1.8990298590960735,0.8661433524456242,0.856814413605373,1.5860471648884034,1.3467255353400338,0.41541025285959676,1.0883710120145589,1.5372707093198767,0.9674928793574693,0.7034780599097116,1.8746195406586073,1.7768163331312452,0.3536330486932839,1.4321216145498317,1.773487831412699,1.048511080988065,0.45687411847081966,1.0882172264332526,1.2174752015887502,0.6401602394811263,0.8620325793855341,1.7300329094556934,1.2730278402120376,0.37063211643943067,1.79055377577531,1.7835271459428923,0.8360739961085667,0.9550702868298231
48,0.2617993877991494,1.499851009861163,1.363667474494234,0.8505317129617256,0.8206235998005896,1.145541686863605,1.0581563959407918,0.765829888215751,1.5154049301432895,1.40227496831253,0.6229382371199362,1.7462582944174028,1.8767625756884352,0.6109892422963235,1.0880271114234867,1.5388918930060749,0.9946883694721722,0.518047820826297,1.100852727574269,1.2018165877654,0.4300952315759181,1.00377410169491,1.761785616211406,1.129188920475435,0.40740648585296657,1.9007904905422863,1.628460342299961,0.7441468504181272,1.2254601567158716,1.256432226698543,0.9928622066387145,0.9445296545259564,1.1575217003153502,1.079480079489534,0.8340857133965546,1.533503811725372,1.7528042579259775,0.2932604718146327,1.224259272645092,1.9606473898524157,1.1772086060683273,0.2292510730853951,1.2987666576846524,1.2284217536964346,0.7705403957759028,0.9033552760557096,1.3515029831890975,0.9981741286511202,0.76767667868307,1.7544577100157632,1.663803355767113
49,0.2617993877991494,1.532025365503841,1.32090335040416,0.607604597741582,0.9439685706833363,1.1300271421097807,0.9579995337321648,0.8029403236223321,1.4456210791119828,1.0984477463223166,0.7142523578292719,1.8007712146952148,1.648660681081502,0.47093880986886333,1.667614143147384,1.8173414000950012,0.701865447774625,1.1129090656240597,1.4619544049915139,0.8009556327202302,0.9534768116675663,1.123885823099184,0.9287132041984651,0.6283509116177731,1.321307149237883,1.5098987573677018,0.24425264058850227,1.1818986447980675,1.948658658405478,1.0884224173148087,0.3957623662709133,1.6608510150526334,1.195638712474491,0.38753236544932546,1.3375565810061254,1.1287536575918382,0.6905601075579111,1.1977573775025492,1.390822957341781,0.8873080364345214,0.9970096916757956,1.5966699564349536,1.5075847288244975,0.5591485225417478,1.4718156188110998,1.6678879884169946,0.5511299708942912,1.2399533958094167,1.593689241980428,0.5115586385912804,1.1733632038337745
50,0.2617993877991494,1.5638633255709669,1.2714974153333962,0.3308358760309473,1.1234230396682607,1.2263602626655012,0.8077194546094615,0.8937410334893654,1.2255854368468106,0.8386428795317864,0.9016428037831035,1.6357204947827069,1.177536769642141,0.6553321749216526,1.899495280728125,1.6769896412081684,0.34588136260066776,1.7350684063219073,1.8006870876319239,0.6451275581888315,1.3396351324937263,1.5674174079460093,0.6266288610661632,1.114592553500528,1.4541773052756433,0.6876498699792152,1.1494339129032574,1.5449712378475176,1.0646769188003615,0.7426373508360318,1.6311372800892183,1.6315153404557843,0.09189331069281585,1.394864971279366,1.760649045198869,0.6931487250337687,0.9598741862087659,1.7437861992210482,0.9765080911161687,0.7910594332299055,1.6657063005126975,1.0417467196746037,0.45352733385162597,1.6025215697994875,1.3399330994260414,0.10395879936597419,1.5288204824495095,1.6206448198300956,0.8333864940775023,1.0113949168378578,1.5508314907740472
