,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
30,0.2617993877991494,1.8931566829644046,2.7056333594509567,1.879214077604015,0.3761655054924978,1.7792703723012393,2.6153421238634493,1.8584366153419591,0.5556191738969125,1.2362726327557247,2.3436006534517353,2.048327210864338,0.7513965895889609,1.2472232178104838,2.3111713441517647,2.457062356434278,1.147225224498603,0.7223161048246505,2.302614919668901,2.5121108171014153,1.4482390365328424,0.6539531904900387,1.85144918101672,2.403982068603275,1.4871655336466698,0.0479123259671149,1.6483174416315582,2.5988079203877867,2.013132400838389,0.3485323755584385,1.6452252987749432,2.6283520703948526,2.0466622726199333,0.8349698889247326,1.0520795039559723,2.2682141830856035,2.121708591146679,0.8868338130882967,1.096487897052878,2.147700796286114,2.5026948094339754,1.3421577316855837,0.4616333898692672,2.1769048250196987,2.6578917370999213,1.6289885786208256,0.4905750473634137,1.7880678136878116,2.4775313470195766,1.6396394426028527,0.3456314084770992
31,0.2617993877991494,1.9481603679681396,2.655741395708867,1.7005589005770334,0.460709992663767,1.9636723872804602,2.425345410861399,1.401269244119412,0.4538057947096559,1.722671773457123,2.4561840263038626,1.582422199472186,0.17319797407130974,2.017466928624303,2.6523277253008555,1.6662839217807275,0.5277638387184694,1.7810216412343676,2.368281832624683,1.422846508768752,0.18104844588433347,1.7753967942868423,2.5920912001936465,1.7553823383714091,0.3841630667446257,1.9704282306567371,2.5444719405803946,1.5582152637763207,0.3644648103332586,1.6513345020977637,2.399138436849157,1.569608173045106,0.12950922580382268,1.871449232564766,2.6819116602592072,1.807684190858353,0.4513695347174722,1.8106302336871083,2.4373393036939923,1.5085492754054066,0.09810126772881143,1.6256370605969281,2.4936613141248456,1.7597981095498128,0.3652812796148062,1.9133352728480877,2.6524024843473444,1.7353803603363032,0.28153551575824287,1.6324209094515618,2.3897830471986556
32,0.2617993877991494,2.001493926129618,2.5879948843870073,1.5110764496169302,0.5410696457633027,2.101131170939713,2.1968812690484594,1.0255175441577469,1.0966845017849165,2.2092011914228387,2.3110764816273335,0.7017146062087041,1.2695401562443258,2.5044270852616846,2.021304400171957,0.6750491428054919,1.2772344321605984,2.3616608625015756,1.8245215963494905,0.4798980085794469,1.7309773081072006,2.6661260907738065,1.8465833296674965,0.4224602247060634,1.874859019219753,2.4281804638356546,1.3684950133763336,0.6451935489055249,1.8919932884019757,2.4297217382612786,1.239984502792393,0.701269004069773,2.3255113237883474,2.3592794645650623,1.2003870926882765,0.8784744131097416,2.1625309364767897,2.0426704835964093,0.6985548106536,1.4319201358829672,2.5246879761084857,2.13914189098726,0.28024389474695827,1.4394564737078392,2.3617728276334464,1.626508557352213,0.24922826431114534,1.6295623295245318,2.5275621148494953,1.752113247097451,0.4256802645106776
33,0.2617993877991494,2.0523776119318096,2.5038468356759123,1.2956727179752,0.7628708619946835,2.143204171068602,1.8993539655416598,0.7278568034222626,1.5718213750295271,2.573199436134283,1.8669172715170879,0.48944800376476877,1.8069409383474717,2.2282186983965233,1.0841250490689789,1.0056590427870642,2.2468353703883412,2.315220671565979,0.6635724425159218,1.2234899884558261,2.305831350730298,1.6352568731888346,0.21389873647759022,1.7546450673089349,2.541137356777121,1.547790726541281,0.5073989420529932,2.1027024613189136,2.076241103495823,0.9239150264740624,1.3043121589507962,2.390101346388694,2.072584856050632,0.2632005798560842,1.6757924101527795,2.3454672187052497,1.3464552320561456,0.6262788924603345,1.9594938828025115,2.409265580640441,1.0234445909017358,0.9482701831700363,2.310093092403762,1.8460627702740708,0.6546121408895479,1.4701135905458032,2.4584635366464904,1.7537856347204426,0.39315074078841505,2.0223607860209087,2.260676841373223
34,0.2617993877991494,2.100015456033722,2.4060441454603874,1.0334575102373695,1.044270629360248,2.2103026320674894,1.6262843114357184,0.17773590745483223,2.0313340525341146,2.4451674496324793,1.2699036034746318,0.9144397705905649,2.123868336255294,1.7999342836276462,0.4999226140200434,1.9187797677331575,2.44068510041731,1.370598093478863,0.9335612532347192,2.0820762606969034,2.010321154746501,0.44458940661662066,1.7593442201374947,2.4389413316633775,1.4013711405916107,0.9033075182853607,2.028833979029521,2.1668102484145235,0.40299198580322165,1.5362417781450097,2.3731042324042746,1.4244409228774675,0.6556877008325601,1.956971362897786,2.3101273433483778,0.6738445654788658,1.2364456545471814,2.2990335250979475,1.513324864231687,0.20941464742854243,1.9328572948931215,2.4380565009795303,1.0509202594205236,0.983674480091063,2.234464299920548,1.6456121067306855,0.20734997227011995,1.880241011187165,2.5063303509568025,1.3295981650217088,0.7719004922002374
35,0.2617993877991494,2.1436180438551733,2.297962490191353,0.7109501049827847,1.277038683871677,2.2274674981915226,1.2840133493266774,0.6491897337816577,2.3399357641656144,1.9881048447580754,0.3092274763244116,1.533906876568749,2.294710867213421,1.0653293257445295,0.9286140756540849,2.266683882930124,1.5893797675789874,0.11194300412895063,1.9398861204789988,2.376709340063758,0.8178579481362127,1.1749006330219265,2.2079348349324026,1.3501375113675704,0.524261771081484,2.2705017825357166,2.1776051538715633,0.45720933541798603,1.401362272150334,2.227212069526851,1.1343702235382103,0.8537476095159547,2.356200226084344,1.7921269186651432,0.039207495699076396,1.7125240815710274,2.3361112529731027,0.8994486666930324,1.0918168851634031,2.2372100638757684,1.444089045450712,0.382379653160663,2.118157108183686,2.3079410417384505,0.5929935662357951,1.3155284649598775,2.2124891461881386,1.2198885669274426,0.7623241517115317,2.359430992220957,2.0180192069790985
36,0.2617993877991494,2.182428194986008,2.1829407898432365,0.3398256289851141,1.466947503160203,2.1750918084339923,0.8156248689023154,1.2205857715135484,2.3150327389445198,1.3839783807307675,0.8633513433274531,2.2061147152069025,2.0717942031688756,0.3054523690900551,1.6919269582442698,2.0363287641367047,0.636166525739085,1.6104925588875039,2.4059957751083525,1.3676802945045397,1.0799511296773925,2.215347579136105,1.8478203113288527,0.5034700561787616,1.9294267722360166,1.8675201568347088,0.7038426432759181,1.8078805050544338,2.452301740548857,1.255361331497884,1.050381119094844,2.171447213493852,1.4953856833140189,0.41036465995951954,2.1867503262947414,1.779277864971511,0.2560694140312339,1.857853075551487,2.371821111898455,0.8026804793633668,1.2130310478162996,2.164187480849477,1.1386811143735693,0.892447613414411,2.370892606765092,1.7104263160358157,0.3884149378575743,1.8979958109031787,2.2055045787819774,0.29541247000201565,1.5197955743225222
37,0.2617993877991494,2.215749517658377,2.0638945137050673,0.050249968091913434,1.7005634557828293,2.127315889366365,0.3512247496157901,1.603613701275066,2.072332333000808,0.8810372927368295,1.5674914650929284,2.454442574987574,1.407974244923554,1.0522814459732777,2.1670853694837415,1.534997842961884,0.5109028368026871,2.0803972450996038,1.5473547069526161,0.17199265742361142,2.212499366510882,2.0560670489129897,0.05211443029533158,1.695352740121779,2.1693592963181403,0.35269834996702765,1.5280813297587177,2.0557939361982345,0.8432384439384452,1.5324492633981905,2.4371540447175293,1.4142154978541854,1.0872710819222708,2.201297605216818,1.6152694520706752,0.5241857477970859,2.051017596356556,1.5820536300193109,0.1118630070434145,2.2007189079968454,2.0428843425567313,0.14967113117046857,1.6922093755320924,2.2099410795021472,0.38590976467316335,1.4506153633205905,2.046179498163599,0.8116380871042344,1.4799611945837647,2.415123432500621,1.4052826188599536
38,0.2617993877991494,2.2429766374190265,1.9431860908232885,0.40688582792174394,1.8995129342934418,2.001446906516575,0.46496798331404665,1.8632993554322967,1.818467960312192,0.4679001685657276,2.049357548144482,2.116164237477278,0.3731830876286293,1.7027140154061053,2.2210992166211447,0.2565449479919667,1.5011645714257567,1.9532392856391638,0.5633532711784025,1.7146296968116965,2.0783202592894283,0.9444251571769238,1.689697031192683,2.3875102539431627,0.9949752073805558,1.2972103809890945,2.1962911774860325,0.8047755700387922,1.2445539610999936,2.118577377471373,0.926009312960647,1.442693922108889,2.4404945536096605,1.3631502783099283,1.1734577574986633,2.284066693535797,1.3672821415641248,0.8024432759520727,2.0879270873304154,1.1942241354449148,0.8995877504847793,2.33235301369511,1.473996510994784,1.027563428777071,2.2815057948670336,1.7681965892215683,0.7953565520338465,1.961718967623128,1.5950819054011083,0.3790536862446994,2.0615364725787244
39,0.2617993877991494,2.263625047794918,1.8226519478748342,0.7294678221026109,2.065905715875859,1.8065700105489655,0.6756263782105929,1.9397835809613315,1.4391155989079598,0.48591373988358605,2.154570232850389,1.350174295262014,0.9218979363460296,2.378919434116532,1.573017530509735,1.100744910725636,2.251918987786945,1.4844227105445678,0.8149434525391996,2.041549190907733,1.0915816576185107,0.9911915587555389,2.138211955754575,1.066298860857376,1.3904974189102364,2.412532781507253,1.309684949233416,1.2968211172469553,2.295907471273299,1.0364231078128077,1.1391846580808074,2.054775986902482,0.6722647097461304,1.4248025241369817,2.080769595354566,0.9069909017280013,1.7126205535178927,2.2966032805003183,0.9153614132420682,1.554183662965422,2.277523780730497,0.44463359067796915,1.4301501299240873,1.9616040386112368,0.4728422662891012,1.7317853081594448,1.8934791742875867,0.6619755295873131,1.9746659656488095,2.129304700379178,0.24961728413439002
40,0.2617993877991494,2.2773567814240265,1.7036953022346837,0.9959512943228989,2.2452476292697567,1.5352023562662245,0.9382844182985282,2.072483255709737,0.9479215136175084,1.148997112963831,1.9958825078305271,0.6861364094131455,1.6713627124544572,1.9938682270266437,0.7105140191906306,1.955069810020133,2.096400087220172,0.08573528382897654,1.9367834177333196,1.952561868545481,0.7062702699082447,1.8805788361093396,1.4856656303847715,0.5401597558638678,2.0306001360073997,1.1097703086936435,1.1364079450546727,2.243276513034265,1.1437550616357481,1.5552061873831269,2.353559559158935,0.9016187962266083,1.5186998057081889,2.1925506928864857,0.1776471232254543,1.5928190205074921,1.8212515333574764,0.5198751213933416,1.8922678912050532,1.5276890695285197,0.28946845040323066,2.2542521004476317,1.5263054107364429,1.0515351488414824,2.3613241306238724,1.5012770259646235,1.1220731566379023,2.1916523740962366,0.9702508752986333,1.176060922024532,2.00160202720929
41,0.2617993877991494,2.2839971977701246,1.587369845422226,1.1938312239123618,2.358716391881835,1.182799496792014,1.3241251914462322,2.1411600769160897,0.2416857539180222,1.6253797854664034,1.7280080966579845,0.3778629067760647,1.977640008405141,1.2837569608648502,0.8790771110973501,2.201246004271126,1.1447931389473784,1.583666918663095,2.2523722742042613,0.7137813279624561,1.773848881465887,2.109025756075804,0.4105183356989112,1.8867185687860588,1.6950302442073193,0.7083048118169104,1.9906250718497707,1.0026101466643689,1.1626222080982944,1.9984908907308963,0.7260864134031123,1.845527704379275,1.9093411946699193,0.07843033268036267,2.196409449170322,1.7820151112782463,0.9966822953495473,2.247073696307842,1.3879588154914388,1.096195921060185,2.083154502728388,0.48356846351440846,1.372252958959549,1.7916884717111974,0.5751011230528625,1.811884205743463,1.4610891949692604,0.3739631632716531,2.1776135042554663,1.2684327402230733,1.3312705950776829
42,0.2617993877991494,2.2835391625178643,1.4743851333679037,1.3582243607288385,2.361497929311718,0.73966550481191,1.6330638213534874,2.024985706179861,0.613996402084457,1.8999673795007268,1.3083028485823784,0.8522011612278588,1.9442146087314405,0.6318734301415253,1.6567751204097887,1.689729995371154,0.14574807560424782,2.132539018774666,1.3424828171975656,1.2542361720616784,2.2782875956393394,1.0079093100301133,1.8109282958541488,2.110122544402007,0.4038095253399509,2.071405086053585,1.6195475930078735,0.9381944956172366,2.093845064444392,0.598401510992388,1.470859329576668,1.7847634146591653,0.41385273385597027,1.9894862825702733,1.3014992816517663,0.9958485481594379,2.1740103531865045,1.0446987085953396,1.8038067620423799,2.033654832218656,0.07281819617814433,2.1647140553954993,1.7085228695346653,1.1559572331360146,2.268350926144228,0.8996520453049043,1.4254788239886174,2.0079924133056957,0.4808948686862917,1.8487595549534037,1.4087029303986136
43,0.2617993877991494,2.2761325614341343,1.3649631499134467,1.528711769660074,2.254145571563754,0.21307493096190921,2.0024633211097553,1.765622754686743,1.1094951459840885,2.216357468280094,0.6380806789512047,1.5161360106987525,1.8562554690000996,0.6872859270682654,1.8875342461488074,0.9316715838323194,1.199731317960614,1.8212180683000017,0.5514165350615032,1.872399366366081,1.2488471754733086,0.95386858900357,1.987403775117447,0.8238834409080766,1.9244090939882577,1.6629939553357511,0.6450649471668496,2.3107965337710454,1.2483213882307584,1.683224829362804,2.141641208705712,0.19578440418952123,2.1423883381028044,1.598993107625848,1.1964644652179972,2.1984777539480773,0.2847592977685273,1.6350523080837729,1.713702936220288,0.7333706951440038,1.9654917143185822,0.6782938007614393,1.381033133981131,1.7348863061708761,0.42597636541687556,1.9022261968524456,1.0455943169685236,1.228774819429327,1.9311107727131203,0.6624684025045432,2.0448517540432247
44,0.2617993877991494,2.2620612974370387,1.2584836069037801,1.7023828653324662,2.0367551602751996,0.3390907036957618,2.2787705597112264,1.3774619519857638,1.5774948411554865,2.1452502753953717,0.4111988513257113,2.1437434341657493,1.3769351666839387,1.3670202956640545,2.097806582675694,0.4736318399690777,1.953111180416722,1.2828576309218565,1.1665462615816975,1.9532366783445732,0.5272117022321119,1.8150197589333996,1.1628247649688337,1.0602714198414074,1.825461787351354,0.5647015765747034,1.792859350540173,1.0960503140985134,1.0803985579888462,1.7980019197828696,0.5746932937251884,1.8874840088977198,1.144299110722309,1.1874080630403792,1.896189922825145,0.5536000705579041,2.0358815319414143,1.3096383877173567,1.3046133885645304,2.0787660863615787,0.5069517295707106,2.129320050482861,1.5266065227360008,1.3561613563282868,2.249952493933907,0.44082807827391024,2.074318628354525,1.6974644320893693,1.2939267520304927,2.2953493180686926,0.36106651440673393
45,0.2617993877991494,2.2417122757316306,1.152912502187502,1.8574261979188442,1.7910947694389159,0.8530965701305773,2.2508192749200173,0.9015442917710608,2.0154419798462127,1.6983160565367719,1.2852024636614512,2.254187990189243,0.31449855853953446,2.139815273072096,1.5396775134159,1.4990570218508856,2.1696356642839096,0.25504137063048965,2.232603091197271,1.3198992344795983,1.6512874500302328,2.0394721739474226,0.848410713419792,2.2301295012187885,0.9057667154681411,1.747744935025601,1.8824127170744176,1.114353429930319,2.227265237364844,0.3152897086569474,1.8417676941954748,1.6153621852385092,1.1830237404044468,2.118861756093278,0.24750670043816606,1.9510614166815707,1.29654326616298,1.2940697107622179,1.9715089382002025,0.7474207601705555,1.9482786988907412,0.8325093844958343,1.4218706388670896,1.7842586865537258,0.8036573759530646,1.9903056688381768,0.3623936512940529,1.5591738501306944,1.4842199109667409,0.8255363381875083,1.8971605120148707
46,0.2617993877991494,2.2155418951355106,1.0441663749112928,1.9784892524531612,1.5770175583955373,1.3188023653684484,2.09849109253406,0.024258965468880414,2.252002156213876,1.1691940037449218,1.9000745434479356,1.716207510284914,1.1548327229051627,2.156780212642867,0.30747144722414516,2.1680775517133757,1.2830489356453327,1.6997480462039039,1.7531627995768038,0.6330482507119864,2.100041220177988,0.8602567422339987,1.9999924848644004,1.334649404662163,1.408878416693512,1.8765341629165837,0.1984580244992363,2.161239492504566,0.989322529139278,1.9487203115776757,1.5046975629586767,1.2763994352970693,2.0291389459885343,0.06320943041109318,2.1977296057544167,1.1113026429142678,1.8672920793261372,1.6187566351844944,1.0496950860327834,2.0471205055075816,0.44583900407824195,2.068859406603168,1.1714124889475541,1.584569125593231,1.6457318631836604,0.46414730068227184,2.007802921465119,0.853020804880385,1.9242718181449885,1.257110670137487,1.335506368467314
47,0.2617993877991494,2.184045752498054,0.925868706448743,2.053150891697542,1.369344801631773,1.5917045139188992,1.9006006917096683,0.7392450149265972,2.263973054897554,0.5394987066455865,2.194370370294895,1.3292903949862895,1.7882343252032507,1.7704461393557513,1.0824540074244273,2.0742487046975744,0.1900896664801222,2.095085344005791,1.0507218632335444,1.7803090438423073,1.3038523378445936,1.0830491141330434,1.6389797980253484,0.28699589508831014,1.7744516671758293,0.6235320646477629,1.595301755245683,0.9848081899985396,1.1230096304858181,1.5668416344765745,0.6496808233886281,1.8461770833336102,0.3798772617665222,1.7933266724948465,0.9006319124255716,1.440538919282422,1.6253822429680937,0.8724532659174407,1.9583683226937534,0.5350434533747926,1.9291888398387584,0.6153513874785005,1.5660636329187383,1.3407526816129185,0.970261799752438,1.7452085252624248,0.6623360949524916,1.836014965857984,0.2802228713202121,1.626774298199672,1.1837577828254362
48,0.2617993877991494,2.1477342926671583,0.7903276274497077,2.060929474531885,1.1383115427284016,1.6948230255338097,1.4269389681467137,1.0437155773767437,1.6575916952026748,0.31364902112437565,1.817336511383036,0.6197681027344936,1.8002927832044362,0.7296747637311493,1.4804455292089864,1.2768810136913475,0.965170544157351,1.651851849227892,0.7239336509100237,1.879805650843518,0.38225294830898937,1.908209027395531,0.7061191026804595,1.6511493538990796,1.48620952103425,1.3149704923057493,1.93452922560937,1.1115379654192485,2.179907258150792,0.24804202509170323,2.2403112011230695,0.8651051704044112,2.052964878035882,1.5070883669625097,1.7015100446704903,1.8523730797628488,1.15500123470554,2.0370320368121075,0.13729086556338238,2.0995204026132988,0.8499126223217454,1.9982865937216665,1.0990705943589625,1.6281947439988467,1.442259627972368,0.948392700509595,1.6766038243350039,0.32159907328586745,1.7902515401910384,0.582666137269066,1.752790482814546
49,0.2617993877991494,2.1071156054653137,0.6317392465157687,1.9884577604943994,0.9060366457488399,1.6950567494960997,0.9696005682633749,1.3529396741388373,1.3559438511031088,0.8654877511591845,1.633359989537162,0.7363863289590104,1.8805754197714142,0.5843662045800729,1.981242861325197,0.30183333887362346,1.9257779064449132,1.1179001577341057,1.8627217261719764,1.615281676669228,1.6375857207939928,1.8671942854215455,1.2287865322560771,1.9447437018125018,0.4271200856350727,2.0283131561876453,0.4744860833867709,1.9128374001193058,0.7811005038620054,1.7019422515767921,0.8371382366096387,1.403391113213275,1.279301719224351,0.9949880990008745,1.6234342010052054,0.8663064746496167,1.943262264144185,0.7247853227436954,2.0530195076299766,0.1307674112298193,2.071397685170969,0.9946478265246045,1.987838165267066,1.507908597038585,1.7477305284231797,1.7128825183566285,1.3298333133527043,1.8048349087778934,0.5771529824027803,1.9275388116341596,0.3440858157227129
50,0.2617993877991494,2.0626838117734945,0.4526317784007833,1.8730338390336883,0.7422159842150774,1.7391551910947296,0.6080475247209621,1.502723314309283,0.9152472448019359,1.4371755883548385,1.4410395478450237,1.3839071742645666,1.8131299137275194,1.395321262669204,2.032964499427421,1.0892914056085352,2.033978809980184,0.4043343252489764,2.0049921713145094,0.3219381036484948,1.8297622601335253,0.6986260157817827,1.7470222902946362,0.5181623726815381,1.5682504558427095,0.8146514587541639,1.5214684770771396,1.3785977180824538,1.5029058967176034,1.758448751154292,1.4790299692497075,1.9694548438458765,1.2121925341824145,1.957352128194397,0.5584609333234941,1.9488394865090675,0.20727205056763284,1.8188950344635368,0.665006833385979,1.7527120457137815,0.4583312232895879,1.6483754534931638,0.6880160738447264,1.578859621078408,1.2698365757669288,1.5965130001810208,1.6817620867181748,1.5492782638301443,1.901595514399964,1.3413567950333314,1.9109957690743282
